State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ID,83703,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83704,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83705,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83706,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83707,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83708,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83709,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83711,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83712,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83713,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83714,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83715,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83716,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,4
ID,83717,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83719,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83720,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83722,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83724,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83725,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83726,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83728,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83729,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83732,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83735,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83756,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83799,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83801,KOOTENAI,0.060000,0.060000,0.000000,0,0,4
ID,83802,SHOSHONE,0.060000,0.060000,0.000000,0,0,1
ID,83803,KOOTENAI,0.060000,0.060000,0.000000,0,0,1
ID,83804,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83805,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83806,BOVILL,0.060000,0.060000,0.000000,0.000000,0,1
ID,83808,SHOSHONE,0.060000,0.060000,0.000000,0,0,1
ID,83809,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83810,KOOTENAI,0.060000,0.060000,0.000000,0,0,2
ID,83811,BONNER,0.060000,0.060000,0.000000,0,0,2
ID,83812,SHOSHONE,0.060000,0.060000,0.000000,0,0,1
ID,83813,BONNER,0.060000,0.060000,0.000000,0,0,1
