State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,60065,"NORTHBROOK (COOK CO)",0.062500,0.097500,0.017500,0.007500,0.010000,1
IL,60067,PALATINE,0.062500,0.100000,0.017500,0.010000,0.010000,4
IL,60068,"PARK RIDGE",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60069,LINCOLNSHIRE,0.062500,0.080000,0.000000,0.010000,0.007500,4
IL,60070,"PROSPECT HEIGHTS",0.062500,0.095000,0.017500,0.005000,0.010000,1
IL,60071,RICHMOND,0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60072,RINGWOOD,0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60073,"ROUND LAKE BEACH",0.062500,0.075000,0.000000,0.005000,0.007500,7
IL,60074,PALATINE,0.062500,0.100000,0.017500,0.010000,0.010000,4
IL,60075,"LAKE COUNTY",0.062500,0.070000,0.000000,0,0.007500,1
IL,60076,SKOKIE,0.062500,0.102500,0.017500,0.012500,0.010000,1
IL,60077,SKOKIE,0.062500,0.102500,0.017500,0.012500,0.010000,1
IL,60078,PALATINE,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60079,WAUKEGAN,0.062500,0.082500,0.000000,0.012500,0.007500,1
IL,60081,"SPRING GROVE",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60082,"NORTHBROOK (COOK CO)",0.062500,0.097500,0.017500,0.007500,0.010000,1
IL,60083,WADSWORTH,0.062500,0.080000,0.000000,0.010000,0.007500,3
IL,60084,WAUCONDA,0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60085,WAUKEGAN,0.062500,0.082500,0.000000,0.012500,0.007500,2
IL,60086,"NORTH CHICAGO",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60087,WAUKEGAN,0.062500,0.082500,0.000000,0.012500,0.007500,2
IL,60088,"NORTH CHICAGO",0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60089,"BUFFALO GROVE (LAKE CO)",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60090,"WHEELING (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60091,WILMETTE,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60093,WINNETKA,0.062500,0.090000,0.017500,0.000000,0.010000,1
IL,60094,PALATINE,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60095,PALATINE,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60096,"WINTHROP HARBOR",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60097,"MCHENRY COUNTY",0.062500,0.070000,0.000000,0,0.007500,2
IL,60098,WOODSTOCK,0.062500,0.080000,0.000000,0.010000,0.007500,3
IL,60099,ZION,0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60101,ADDISON,0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60102,"ALGONQUIN (MC HENRY CO)",0.062500,0.077500,0.000000,0.007500,0.007500,4
IL,60103,"BARTLETT (COOK CO)",0.062500,0.090000,0.017500,0.000000,0.010000,4
IL,60104,BELLWOOD,0.062500,0.105000,0.017500,0.015000,0.010000,1
IL,60105,"BENSENVILLE (DU PAGE CO)",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60106,"BENSENVILLE (DU PAGE CO)",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60107,STREAMWOOD,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60108,BLOOMINGDALE,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60109,BURLINGTON,0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60110,CARPENTERSVILLE,0.062500,0.090000,0.000000,0.020000,0.007500,1
