State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73531,"COTTON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73532,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73533,DUNCAN,0.045000,0.087000,0.007000,0.035000,0,1
OK,73534,DUNCAN,0.045000,0.087000,0.007000,0.035000,0,1
OK,73537,"ELDORADO TOWN",0.045000,0.070000,0.005000,0.020000,0,1
OK,73538,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73539,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73540,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73541,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73542,FREDERICK,0.045000,0.100000,0.020000,0.035000,0,1
OK,73543,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73544,"HARMON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73546,GRANDFIELD,0.045000,0.095000,0.020000,0.030000,0,2
OK,73547,"GRANITE TOWN",0.045000,0.095000,0.020000,0.030000,0,1
OK,73548,"HASTINGS TOWN",0.045000,0.095000,0.020000,0.030000,0,1
OK,73549,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73550,HOLLIS,0.045000,0.095000,0.020000,0.030000,0,1
OK,73551,"HOLLISTER TOWN",0.045000,0.095000,0.020000,0.030000,0,1
OK,73552,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73553,"TILLMAN COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73554,MANGUM,0.045000,0.095000,0.020000,0.030000,0,1
OK,73555,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73556,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73557,"MEDICINE PARK TOWN",0.045000,0.090000,0.003750,0.041250,0,1
OK,73558,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,2
OK,73559,"MOUNTAIN PARK TOWN",0.045000,0.080000,0.005000,0.030000,0,1
OK,73560,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73561,"JEFFERSON COUNTY",0.045000,0.065000,0.020000,0,0,2
OK,73562,"COTTON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73564,"ROOSEVELT TOWN",0.045000,0.080000,0.005000,0.030000,0,1
OK,73565,"RYAN TOWN",0.045000,0.095000,0.020000,0.030000,0,1
OK,73566,SNYDER,0.045000,0.090000,0.005000,0.040000,0,1
OK,73567,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
