State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,69337,CHADRON,0.055000,0.075000,0,0.020000,0,1
NE,69339,CRAWFORD,0.055000,0.070000,0,0.015000,0,3
NE,69340,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69341,GERING,0.055000,0.070000,0,0.015000,0,2
NE,69343,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69345,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69346,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69347,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69348,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69350,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69351,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69352,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69353,BAYARD,0.055000,0.065000,0,0.010000,0,1
NE,69354,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69355,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69356,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69357,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69358,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,69360,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69361,SCOTTSBLUFF,0.055000,0.070000,0,0.015000,0,1
NE,69363,SCOTTSBLUFF,0.055000,0.070000,0,0.015000,0,1
NE,69365,RUSHVILLE,0.055000,0.070000,0,0.015000,0,1
NE,69366,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69367,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
