State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AR,72760,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72761,"SILOAM SPRINGS",0.065000,0.095000,0.010000,0.020000,0,1
AR,72762,"SPRINGDALE (WASHINGTON CO)",0.065000,0.097500,0.012500,0.020000,0,1
AR,72764,"SPRINGDALE (WASHINGTON CO)",0.065000,0.097500,0.012500,0.020000,0,3
AR,72765,"SPRINGDALE (WASHINGTON CO)",0.065000,0.097500,0.012500,0.020000,0,1
AR,72766,"SPRINGDALE (WASHINGTON CO)",0.065000,0.097500,0.012500,0.020000,0,1
AR,72768,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72769,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72770,TONTITOWN,0.065000,0.105000,0.012500,0.027500,0,1
AR,72773,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72774,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72776,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72801,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72802,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72811,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72812,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72820,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72821,"FRANKLIN COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72823,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,2
AR,72824,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72826,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72827,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72828,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72829,RUSSELLVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72830,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72832,"COAL HILL",0.065000,0.085000,0.010000,0.010000,0,1
AR,72833,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72834,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72835,"LOGAN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72837,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72838,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72839,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72840,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,2
AR,72841,"SCOTT COUNTY",0.065000,0.091250,0.026250,0,0,1
AR,72842,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72843,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72845,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
